"champ";"statut";"annee";"periode";"date du resultat";"ipe";nb;var;tri;lib;by;per_comp;finess_comp;date_comp;temp_comp
"mco";"dgf";"2023";"7";"2023/08/29 16:14:23";="620100651";4;BB_sans_neonat;16;D_2_13: Durée de séjour>= à 10j sans passer en néonat;2: Données médicales;2023.7;X620100651;29AUG23;16:13:10
"mco";"dgf";"2023";"7";"2023/08/29 16:14:23";="620100651";0;BB_sans_neonat2;17;D_2_14: Age à l'entrée >= à 7j sans passer en néonat;2: Données médicales;2023.7;X620100651;29AUG23;16:13:10
"mco";"dgf";"2023";"7";"2023/08/29 16:14:23";="620100651";0;BB_verif_deces2;18;D_2_15: [pour mort-nés] Durée de séjour > 0 ou Z38;2: Données médicales;2023.7;X620100651;29AUG23;16:13:10
"mco";"dgf";"2023";"7";"2023/08/29 16:40:42";="620027839";0;BB_ano;1;D_1_1 : Numéro d'anonymisation invalide pour chaînage;1: Administratif;2023.7;X620027839;29AUG23;16:39:44
"mco";"dgf";"2023";"7";"2023/08/29 16:40:42";="620027839";0;BB_CP;2;D_1_2 : Code géographique imprécis;1: Administratif;2023.7;X620027839;29AUG23;16:39:44
"mco";"dgf";"2023";"7";"2023/08/29 16:40:42";="620027839";0;BB_Lien_ano;3;D_1_3 : Lien mère-enfant absent ou invalide pour chaînage;1: Administratif;2023.7;X620027839;29AUG23;16:39:44
"mco";"dgf";"2023";"7";"2023/08/29 16:40:42";="620027839";0;BB_absence_codeN;4;D_2_1 : Absence du mode d'entrée naissance  'N';2: Données médicales;2023.7;X620027839;29AUG23;16:39:44
"mco";"dgf";"2023";"7";"2023/08/29 16:40:42";="620027839";0;BB_presence_codeN;5;D_2_2 : Presence du mode d'entrée naissance 'N' pour les naissances hors hôpital;2: Données médicales;2023.7;X620027839;29AUG23;16:39:44
"mco";"dgf";"2023";"7";"2023/08/29 16:40:42";="620027839";0;BB_NNenplus;6;D_2_3 : Naissance possible en plus;2: Données médicales;2023.7;X620027839;29AUG23;16:39:44
"mco";"dgf";"2023";"7";"2023/08/29 16:40:42";="620027839";0;BB_Z38_manquant;7;D_2_4 : Z38 manquant pour mode d'entrée naissance;2: Données médicales;2023.7;X620027839;29AUG23;16:39:44
"mco";"dgf";"2023";"7";"2023/08/29 16:40:42";="620027839";0;bb_Z38;8;D_2_5 : Plusieurs code Z38 dans un séjour;2: Données médicales;2023.7;X620027839;29AUG23;16:39:44
"mco";"dgf";"2023";"7";"2023/08/29 16:40:42";="620027839";0;BB_age;9;D_2_6 : Age à la naissance différence de 0 jour;2: Données médicales;2023.7;X620027839;29AUG23;16:39:44
"mco";"dgf";"2023";"7";"2023/08/29 16:40:42";="620027839";0;BB_AG;10;D_2_7 : AG atypique (<22SA ou >42SA) ou manquant (séjour naissance);2: Données médicales;2023.7;X620027839;29AUG23;16:39:44
"mco";"dgf";"2023";"7";"2023/08/29 16:40:42";="620027839";0;BB_AG_transf;11;D_2_8 : AG atypique (<22 SA ou 42 SA) ou manquant (hors naissance<28j);2: Données médicales;2023.7;X620027839;29AUG23;16:39:44
"mco";"dgf";"2023";"7";"2023/08/29 16:40:42";="620027839";0;BB_poids;12;D_2_9 : Poids atypique (<500g ou >5500g) ou manquant;2: Données médicales;2023.7;X620027839;29AUG23;16:39:44
"mco";"dgf";"2023";"7";"2023/08/29 16:40:42";="620027839";0;BB_AG_contraire;13;D_2_10: Age gestationnel en clair incompatible avec CIM10;2: Données médicales;2023.7;X620027839;29AUG23;16:39:44
"mco";"dgf";"2023";"7";"2023/08/29 16:40:42";="620027839";0;BB_PoidsAG_contraire;14;D_2_11: Trophicité calculée > 99éme percentile;2: Données médicales;2023.7;X620027839;29AUG23;16:39:44
"mco";"dgf";"2023";"7";"2023/08/29 16:40:42";="620027839";0;BB_PoidsAG_contraire2;15;D_2_12: Trophicité calculée < 1er percentile;2: Données médicales;2023.7;X620027839;29AUG23;16:39:44
"mco";"dgf";"2023";"7";"2023/08/29 16:40:42";="620027839";0;BB_sans_neonat;16;D_2_13: Durée de séjour>= à 10j sans passer en néonat;2: Données médicales;2023.7;X620027839;29AUG23;16:39:44
"mco";"dgf";"2023";"7";"2023/08/29 16:40:42";="620027839";0;BB_sans_neonat2;17;D_2_14: Age à l'entrée >= à 7j sans passer en néonat;2: Données médicales;2023.7;X620027839;29AUG23;16:39:44
"mco";"dgf";"2023";"7";"2023/08/29 16:40:42";="620027839";0;BB_verif_deces2;18;D_2_15: [pour mort-nés] Durée de séjour > 0 ou Z38;2: Données médicales;2023.7;X620027839;29AUG23;16:39:44
"mco";"dgf";"2023";"7";"2023/08/30 08:36:14";="590780284";0;BB_ano;1;D_1_1 : Numéro d'anonymisation invalide pour chaînage;1: Administratif;2023.7;X590780284;30AUG23;8:35:11
"mco";"dgf";"2023";"7";"2023/08/30 08:36:14";="590780284";0;BB_CP;2;D_1_2 : Code géographique imprécis;1: Administratif;2023.7;X590780284;30AUG23;8:35:11
"mco";"dgf";"2023";"7";"2023/08/30 08:36:14";="590780284";0;BB_Lien_ano;3;D_1_3 : Lien mère-enfant absent ou invalide pour chaînage;1: Administratif;2023.7;X590780284;30AUG23;8:35:11
"mco";"dgf";"2023";"7";"2023/08/30 08:36:14";="590780284";0;BB_absence_codeN;4;D_2_1 : Absence du mode d'entrée naissance  'N';2: Données médicales;2023.7;X590780284;30AUG23;8:35:11
"mco";"dgf";"2023";"7";"2023/08/30 08:36:14";="590780284";0;BB_presence_codeN;5;D_2_2 : Presence du mode d'entrée naissance 'N' pour les naissances hors hôpital;2: Données médicales;2023.7;X590780284;30AUG23;8:35:11
"mco";"dgf";"2023";"7";"2023/08/30 08:36:14";="590780284";0;BB_NNenplus;6;D_2_3 : Naissance possible en plus;2: Données médicales;2023.7;X590780284;30AUG23;8:35:11
"mco";"dgf";"2023";"7";"2023/08/30 08:36:14";="590780284";0;BB_Z38_manquant;7;D_2_4 : Z38 manquant pour mode d'entrée naissance;2: Données médicales;2023.7;X590780284;30AUG23;8:35:11
"mco";"dgf";"2023";"7";"2023/08/30 08:36:14";="590780284";0;bb_Z38;8;D_2_5 : Plusieurs code Z38 dans un séjour;2: Données médicales;2023.7;X590780284;30AUG23;8:35:11
"mco";"dgf";"2023";"7";"2023/08/30 08:36:14";="590780284";0;BB_age;9;D_2_6 : Age à la naissance différence de 0 jour;2: Données médicales;2023.7;X590780284;30AUG23;8:35:11
"mco";"dgf";"2023";"7";"2023/08/30 08:36:14";="590780284";0;BB_AG;10;D_2_7 : AG atypique (<22SA ou >42SA) ou manquant (séjour naissance);2: Données médicales;2023.7;X590780284;30AUG23;8:35:11
"mco";"dgf";"2023";"7";"2023/08/30 08:36:14";="590780284";0;BB_AG_transf;11;D_2_8 : AG atypique (<22 SA ou 42 SA) ou manquant (hors naissance<28j);2: Données médicales;2023.7;X590780284;30AUG23;8:35:11
"mco";"dgf";"2023";"7";"2023/08/30 08:36:14";="590780284";0;BB_poids;12;D_2_9 : Poids atypique (<500g ou >5500g) ou manquant;2: Données médicales;2023.7;X590780284;30AUG23;8:35:11
"mco";"dgf";"2023";"7";"2023/08/30 08:36:14";="590780284";0;BB_AG_contraire;13;D_2_10: Age gestationnel en clair incompatible avec CIM10;2: Données médicales;2023.7;X590780284;30AUG23;8:35:11
"mco";"dgf";"2023";"7";"2023/08/30 08:36:14";="590780284";0;BB_PoidsAG_contraire;14;D_2_11: Trophicité calculée > 99éme percentile;2: Données médicales;2023.7;X590780284;30AUG23;8:35:11
"mco";"dgf";"2023";"7";"2023/08/30 08:36:14";="590780284";0;BB_PoidsAG_contraire2;15;D_2_12: Trophicité calculée < 1er percentile;2: Données médicales;2023.7;X590780284;30AUG23;8:35:11
"mco";"dgf";"2023";"7";"2023/08/30 08:36:14";="590780284";0;BB_sans_neonat;16;D_2_13: Durée de séjour>= à 10j sans passer en néonat;2: Données médicales;2023.7;X590780284;30AUG23;8:35:11
"mco";"dgf";"2023";"7";"2023/08/30 08:36:14";="590780284";0;BB_sans_neonat2;17;D_2_14: Age à l'entrée >= à 7j sans passer en néonat;2: Données médicales;2023.7;X590780284;30AUG23;8:35:11
"mco";"dgf";"2023";"7";"2023/08/30 08:36:14";="590780284";0;BB_verif_deces2;18;D_2_15: [pour mort-nés] Durée de séjour > 0 ou Z38;2: Données médicales;2023.7;X590780284;30AUG23;8:35:11
"mco";"dgf";"2023";"7";"2023/08/30 08:43:15";="020000287";2;BB_ano;1;D_1_1 : Numéro d'anonymisation invalide pour chaînage;1: Administratif;2023.7;X020000287;30AUG23;8:42:17
"mco";"dgf";"2023";"7";"2023/08/30 08:43:15";="020000287";0;BB_CP;2;D_1_2 : Code géographique imprécis;1: Administratif;2023.7;X020000287;30AUG23;8:42:17
"mco";"dgf";"2023";"7";"2023/08/30 08:43:15";="020000287";0;BB_Lien_ano;3;D_1_3 : Lien mère-enfant absent ou invalide pour chaînage;1: Administratif;2023.7;X020000287;30AUG23;8:42:17
"mco";"dgf";"2023";"7";"2023/08/30 08:43:15";="020000287";1;BB_absence_codeN;4;D_2_1 : Absence du mode d'entrée naissance  'N';2: Données médicales;2023.7;X020000287;30AUG23;8:42:17
"mco";"dgf";"2023";"7";"2023/08/30 08:43:15";="020000287";0;BB_presence_codeN;5;D_2_2 : Presence du mode d'entrée naissance 'N' pour les naissances hors hôpital;2: Données médicales;2023.7;X020000287;30AUG23;8:42:17
"mco";"dgf";"2023";"7";"2023/08/30 08:43:15";="020000287";0;BB_NNenplus;6;D_2_3 : Naissance possible en plus;2: Données médicales;2023.7;X020000287;30AUG23;8:42:17
"mco";"dgf";"2023";"7";"2023/08/30 08:43:15";="020000287";0;BB_Z38_manquant;7;D_2_4 : Z38 manquant pour mode d'entrée naissance;2: Données médicales;2023.7;X020000287;30AUG23;8:42:17
"mco";"dgf";"2023";"7";"2023/08/30 08:43:15";="020000287";0;bb_Z38;8;D_2_5 : Plusieurs code Z38 dans un séjour;2: Données médicales;2023.7;X020000287;30AUG23;8:42:17
"mco";"dgf";"2023";"7";"2023/08/30 08:43:15";="020000287";0;BB_age;9;D_2_6 : Age à la naissance différence de 0 jour;2: Données médicales;2023.7;X020000287;30AUG23;8:42:17
"mco";"dgf";"2023";"7";"2023/08/30 08:43:15";="020000287";0;BB_AG;10;D_2_7 : AG atypique (<22SA ou >42SA) ou manquant (séjour naissance);2: Données médicales;2023.7;X020000287;30AUG23;8:42:17
"mco";"dgf";"2023";"7";"2023/08/30 08:43:15";="020000287";0;BB_AG_transf;11;D_2_8 : AG atypique (<22 SA ou 42 SA) ou manquant (hors naissance<28j);2: Données médicales;2023.7;X020000287;30AUG23;8:42:17
"mco";"dgf";"2023";"7";"2023/08/30 08:43:15";="020000287";0;BB_poids;12;D_2_9 : Poids atypique (<500g ou >5500g) ou manquant;2: Données médicales;2023.7;X020000287;30AUG23;8:42:17
"mco";"dgf";"2023";"7";"2023/08/30 08:43:15";="020000287";0;BB_AG_contraire;13;D_2_10: Age gestationnel en clair incompatible avec CIM10;2: Données médicales;2023.7;X020000287;30AUG23;8:42:17
"mco";"dgf";"2023";"7";"2023/08/30 08:43:15";="020000287";0;BB_PoidsAG_contraire;14;D_2_11: Trophicité calculée > 99éme percentile;2: Données médicales;2023.7;X020000287;30AUG23;8:42:17
"mco";"dgf";"2023";"7";"2023/08/30 08:43:15";="020000287";0;BB_PoidsAG_contraire2;15;D_2_12: Trophicité calculée < 1er percentile;2: Données médicales;2023.7;X020000287;30AUG23;8:42:17
"mco";"dgf";"2023";"7";"2023/08/30 08:43:15";="020000287";0;BB_sans_neonat;16;D_2_13: Durée de séjour>= à 10j sans passer en néonat;2: Données médicales;2023.7;X020000287;30AUG23;8:42:17
"mco";"dgf";"2023";"7";"2023/08/30 08:43:15";="020000287";0;BB_sans_neonat2;17;D_2_14: Age à l'entrée >= à 7j sans passer en néonat;2: Données médicales;2023.7;X020000287;30AUG23;8:42:17
"mco";"dgf";"2023";"7";"2023/08/30 08:43:15";="020000287";1;BB_verif_deces2;18;D_2_15: [pour mort-nés] Durée de séjour > 0 ou Z38;2: Données médicales;2023.7;X020000287;30AUG23;8:42:17
"mco";"dgf";"2023";"7";"2023/08/30 10:33:25";="590797353";45;BB_ano;1;D_1_1 : Numéro d'anonymisation invalide pour chaînage;1: Administratif;2023.7;X590797353;30AUG23;10:32:13
"mco";"dgf";"2023";"7";"2023/08/30 10:33:25";="590797353";0;BB_CP;2;D_1_2 : Code géographique imprécis;1: Administratif;2023.7;X590797353;30AUG23;10:32:13
"mco";"dgf";"2023";"7";"2023/08/30 10:33:25";="590797353";1;BB_Lien_ano;3;D_1_3 : Lien mère-enfant absent ou invalide pour chaînage;1: Administratif;2023.7;X590797353;30AUG23;10:32:13
"mco";"dgf";"2023";"7";"2023/08/30 10:33:25";="590797353";15;BB_absence_codeN;4;D_2_1 : Absence du mode d'entrée naissance  'N';2: Données médicales;2023.7;X590797353;30AUG23;10:32:13
"mco";"dgf";"2023";"7";"2023/08/30 10:33:25";="590797353";0;BB_presence_codeN;5;D_2_2 : Presence du mode d'entrée naissance 'N' pour les naissances hors hôpital;2: Données médicales;2023.7;X590797353;30AUG23;10:32:13
"mco";"dgf";"2023";"7";"2023/08/30 10:33:25";="590797353";21;BB_NNenplus;6;D_2_3 : Naissance possible en plus;2: Données médicales;2023.7;X590797353;30AUG23;10:32:13
"mco";"dgf";"2023";"7";"2023/08/30 10:33:25";="590797353";18;BB_Z38_manquant;7;D_2_4 : Z38 manquant pour mode d'entrée naissance;2: Données médicales;2023.7;X590797353;30AUG23;10:32:13
"mco";"dgf";"2023";"7";"2023/08/30 10:33:25";="590797353";0;bb_Z38;8;D_2_5 : Plusieurs code Z38 dans un séjour;2: Données médicales;2023.7;X590797353;30AUG23;10:32:13
"mco";"dgf";"2023";"7";"2023/08/30 10:33:25";="590797353";5;BB_age;9;D_2_6 : Age à la naissance différence de 0 jour;2: Données médicales;2023.7;X590797353;30AUG23;10:32:13
"mco";"dgf";"2023";"7";"2023/08/30 10:33:25";="590797353";0;BB_AG;10;D_2_7 : AG atypique (<22SA ou >42SA) ou manquant (séjour naissance);2: Données médicales;2023.7;X590797353;30AUG23;10:32:13
"mco";"dgf";"2023";"7";"2023/08/30 10:33:25";="590797353";31;BB_AG_transf;11;D_2_8 : AG atypique (<22 SA ou 42 SA) ou manquant (hors naissance<28j);2: Données médicales;2023.7;X590797353;30AUG23;10:32:13
"mco";"dgf";"2023";"7";"2023/08/30 10:33:25";="590797353";0;BB_poids;12;D_2_9 : Poids atypique (<500g ou >5500g) ou manquant;2: Données médicales;2023.7;X590797353;30AUG23;10:32:13
"mco";"dgf";"2023";"7";"2023/08/30 10:33:25";="590797353";3;BB_AG_contraire;13;D_2_10: Age gestationnel en clair incompatible avec CIM10;2: Données médicales;2023.7;X590797353;30AUG23;10:32:13
"mco";"dgf";"2023";"7";"2023/08/30 10:33:25";="590797353";1;BB_PoidsAG_contraire;14;D_2_11: Trophicité calculée > 99éme percentile;2: Données médicales;2023.7;X590797353;30AUG23;10:32:13
"mco";"dgf";"2023";"7";"2023/08/30 10:33:25";="590797353";4;BB_PoidsAG_contraire2;15;D_2_12: Trophicité calculée < 1er percentile;2: Données médicales;2023.7;X590797353;30AUG23;10:32:13
"mco";"dgf";"2023";"7";"2023/08/30 10:33:25";="590797353";3;BB_sans_neonat;16;D_2_13: Durée de séjour>= à 10j sans passer en néonat;2: Données médicales;2023.7;X590797353;30AUG23;10:32:13
"mco";"dgf";"2023";"7";"2023/08/30 10:33:25";="590797353";0;BB_sans_neonat2;17;D_2_14: Age à l'entrée >= à 7j sans passer en néonat;2: Données médicales;2023.7;X590797353;30AUG23;10:32:13
"mco";"dgf";"2023";"7";"2023/08/30 10:33:25";="590797353";0;BB_verif_deces2;18;D_2_15: [pour mort-nés] Durée de séjour > 0 ou Z38;2: Données médicales;2023.7;X590797353;30AUG23;10:32:13
"mco";"dgf";"2023";"7";"2023/08/30 11:30:12";="590782421";12;BB_ano;1;D_1_1 : Numéro d'anonymisation invalide pour chaînage;1: Administratif;2023.7;X590782421;30AUG23;11:28:50
"mco";"dgf";"2023";"7";"2023/08/30 11:30:12";="590782421";33;BB_CP;2;D_1_2 : Code géographique imprécis;1: Administratif;2023.7;X590782421;30AUG23;11:28:50
"mco";"dgf";"2023";"7";"2023/08/30 11:30:12";="590782421";0;BB_Lien_ano;3;D_1_3 : Lien mère-enfant absent ou invalide pour chaînage;1: Administratif;2023.7;X590782421;30AUG23;11:28:50
"mco";"dgf";"2023";"7";"2023/08/30 11:30:12";="590782421";1;BB_absence_codeN;4;D_2_1 : Absence du mode d'entrée naissance  'N';2: Données médicales;2023.7;X590782421;30AUG23;11:28:50
"mco";"dgf";"2023";"7";"2023/08/30 11:30:12";="590782421";0;BB_presence_codeN;5;D_2_2 : Presence du mode d'entrée naissance 'N' pour les naissances hors hôpital;2: Données médicales;2023.7;X590782421;30AUG23;11:28:50
"mco";"dgf";"2023";"7";"2023/08/30 11:30:12";="590782421";1;BB_NNenplus;6;D_2_3 : Naissance possible en plus;2: Données médicales;2023.7;X590782421;30AUG23;11:28:50
"mco";"dgf";"2023";"7";"2023/08/30 11:30:12";="590782421";1;BB_Z38_manquant;7;D_2_4 : Z38 manquant pour mode d'entrée naissance;2: Données médicales;2023.7;X590782421;30AUG23;11:28:50
"mco";"dgf";"2023";"7";"2023/08/30 11:30:12";="590782421";0;bb_Z38;8;D_2_5 : Plusieurs code Z38 dans un séjour;2: Données médicales;2023.7;X590782421;30AUG23;11:28:50
"mco";"dgf";"2023";"7";"2023/08/30 11:30:12";="590782421";0;BB_age;9;D_2_6 : Age à la naissance différence de 0 jour;2: Données médicales;2023.7;X590782421;30AUG23;11:28:50
"mco";"dgf";"2023";"7";"2023/08/30 11:30:12";="590782421";0;BB_AG;10;D_2_7 : AG atypique (<22SA ou >42SA) ou manquant (séjour naissance);2: Données médicales;2023.7;X590782421;30AUG23;11:28:50
"mco";"dgf";"2023";"7";"2023/08/30 11:30:12";="590782421";66;BB_AG_transf;11;D_2_8 : AG atypique (<22 SA ou 42 SA) ou manquant (hors naissance<28j);2: Données médicales;2023.7;X590782421;30AUG23;11:28:50
"mco";"dgf";"2023";"7";"2023/08/30 11:30:12";="590782421";0;BB_poids;12;D_2_9 : Poids atypique (<500g ou >5500g) ou manquant;2: Données médicales;2023.7;X590782421;30AUG23;11:28:50
"mco";"dgf";"2023";"7";"2023/08/30 11:30:12";="590782421";3;BB_AG_contraire;13;D_2_10: Age gestationnel en clair incompatible avec CIM10;2: Données médicales;2023.7;X590782421;30AUG23;11:28:50
"mco";"dgf";"2023";"7";"2023/08/30 11:30:12";="590782421";1;BB_PoidsAG_contraire;14;D_2_11: Trophicité calculée > 99éme percentile;2: Données médicales;2023.7;X590782421;30AUG23;11:28:50
"mco";"dgf";"2023";"7";"2023/08/30 11:30:12";="590782421";4;BB_PoidsAG_contraire2;15;D_2_12: Trophicité calculée < 1er percentile;2: Données médicales;2023.7;X590782421;30AUG23;11:28:50
"mco";"dgf";"2023";"7";"2023/08/30 11:30:12";="590782421";2;BB_sans_neonat;16;D_2_13: Durée de séjour>= à 10j sans passer en néonat;2: Données médicales;2023.7;X590782421;30AUG23;11:28:50
"mco";"dgf";"2023";"7";"2023/08/30 11:30:12";="590782421";0;BB_sans_neonat2;17;D_2_14: Age à l'entrée >= à 7j sans passer en néonat;2: Données médicales;2023.7;X590782421;30AUG23;11:28:50
"mco";"dgf";"2023";"7";"2023/08/30 11:30:12";="590782421";1;BB_verif_deces2;18;D_2_15: [pour mort-nés] Durée de séjour > 0 ou Z38;2: Données médicales;2023.7;X590782421;30AUG23;11:28:50
"mco";"dgf";"2023";"7";"2023/08/30 12:12:17";="800000051";0;BB_ano;1;D_1_1 : Numéro d'anonymisation invalide pour chaînage;1: Administratif;2023.7;X800000051;30AUG23;12:11:16
"mco";"dgf";"2023";"7";"2023/08/30 12:12:17";="800000051";0;BB_CP;2;D_1_2 : Code géographique imprécis;1: Administratif;2023.7;X800000051;30AUG23;12:11:16
"mco";"dgf";"2023";"7";"2023/08/30 12:12:17";="800000051";0;BB_Lien_ano;3;D_1_3 : Lien mère-enfant absent ou invalide pour chaînage;1: Administratif;2023.7;X800000051;30AUG23;12:11:16
"mco";"dgf";"2023";"7";"2023/08/30 12:12:17";="800000051";0;BB_absence_codeN;4;D_2_1 : Absence du mode d'entrée naissance  'N';2: Données médicales;2023.7;X800000051;30AUG23;12:11:16
"mco";"dgf";"2023";"7";"2023/08/30 12:12:17";="800000051";0;BB_presence_codeN;5;D_2_2 : Presence du mode d'entrée naissance 'N' pour les naissances hors hôpital;2: Données médicales;2023.7;X800000051;30AUG23;12:11:16
"mco";"dgf";"2023";"7";"2023/08/30 12:12:17";="800000051";0;BB_NNenplus;6;D_2_3 : Naissance possible en plus;2: Données médicales;2023.7;X800000051;30AUG23;12:11:16
"mco";"dgf";"2023";"7";"2023/08/30 12:12:17";="800000051";0;BB_Z38_manquant;7;D_2_4 : Z38 manquant pour mode d'entrée naissance;2: Données médicales;2023.7;X800000051;30AUG23;12:11:16
"mco";"dgf";"2023";"7";"2023/08/30 12:12:17";="800000051";0;bb_Z38;8;D_2_5 : Plusieurs code Z38 dans un séjour;2: Données médicales;2023.7;X800000051;30AUG23;12:11:16
"mco";"dgf";"2023";"7";"2023/08/30 12:12:17";="800000051";0;BB_age;9;D_2_6 : Age à la naissance différence de 0 jour;2: Données médicales;2023.7;X800000051;30AUG23;12:11:16
"mco";"dgf";"2023";"7";"2023/08/30 12:12:17";="800000051";0;BB_AG;10;D_2_7 : AG atypique (<22SA ou >42SA) ou manquant (séjour naissance);2: Données médicales;2023.7;X800000051;30AUG23;12:11:16
"mco";"dgf";"2023";"7";"2023/08/30 12:12:17";="800000051";0;BB_AG_transf;11;D_2_8 : AG atypique (<22 SA ou 42 SA) ou manquant (hors naissance<28j);2: Données médicales;2023.7;X800000051;30AUG23;12:11:16
"mco";"dgf";"2023";"7";"2023/08/30 12:12:17";="800000051";0;BB_poids;12;D_2_9 : Poids atypique (<500g ou >5500g) ou manquant;2: Données médicales;2023.7;X800000051;30AUG23;12:11:16
"mco";"dgf";"2023";"7";"2023/08/30 12:12:17";="800000051";0;BB_AG_contraire;13;D_2_10: Age gestationnel en clair incompatible avec CIM10;2: Données médicales;2023.7;X800000051;30AUG23;12:11:16
"mco";"dgf";"2023";"7";"2023/08/30 12:12:17";="800000051";0;BB_PoidsAG_contraire;14;D_2_11: Trophicité calculée > 99éme percentile;2: Données médicales;2023.7;X800000051;30AUG23;12:11:16
"mco";"dgf";"2023";"7";"2023/08/30 12:12:17";="800000051";0;BB_PoidsAG_contraire2;15;D_2_12: Trophicité calculée < 1er percentile;2: Données médicales;2023.7;X800000051;30AUG23;12:11:16
"mco";"dgf";"2023";"7";"2023/08/30 12:12:17";="800000051";0;BB_sans_neonat;16;D_2_13: Durée de séjour>= à 10j sans passer en néonat;2: Données médicales;2023.7;X800000051;30AUG23;12:11:16
"mco";"dgf";"2023";"7";"2023/08/30 12:12:17";="800000051";0;BB_sans_neonat2;17;D_2_14: Age à l'entrée >= à 7j sans passer en néonat;2: Données médicales;2023.7;X800000051;30AUG23;12:11:16
